EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year
2.0756409134657448,0.25209173560142517,201,0,6,295.78404700261655,0.5023671388626099,2.0295532249759134,93.53483317073488,25.824318630225946,2015
2.1426153805900494,0.2996624708175659,114,0,10,296.1617974791679,0.1736823320388794,2.1203699164937433,93.95704135427106,26.30042573080929,2015
3.2283081725135094,0.3709329068660736,655,0,4,294.06945724335117,1.9956562519073486,2.9620424115012582,93.43601848948174,26.206102625976744,2015
2.4997284084736555,0.3344974219799042,116,0,14,296.5800840364867,0.06535498052835464,2.4862132721494135,95.12035964720583,27.50416821152945,2015
0.36977490968802207,0.035500723868608475,117,0,4,296.6596785883506,0.08744225651025772,2.71847121947512,95.32248058613273,27.69281442119455,2015
2.810164878729325,0.3110789358615875,63,0,15,297.55071236711655,2.1088545322418213,3.114925553734153,92.28617492580875,24.732865560020727,2015
2.0451150940080827,0.29040125012397766,136,0,10,295.76857762247204,1.2158271074295044,4.399268736774772,93.74593726250296,26.430681447006624,2015
2.142900856793146,0.2692529559135437,111,0,15,296.62712800771754,1.1135708093643188,3.116492783362716,93.93907504858866,26.385765682800645,2015
3.1215758942958427,0.322648286819458,185,0,8,296.0680685148892,11.188034057617188,3.5328469776462015,91.27557023117429,25.905167005796702,2015
1.2385718618657653,0.18686045706272125,76,0,9,296.01222530290283,0.0,2.4804710649798807,92.79372306133628,26.79000756065443,2015
3.067504488330341,0.2824900150299072,69,0,9,296.7707072363715,0.5682528018951416,4.049366106922477,90.94319357605006,26.63729396235411,2015
2.3331954248064264,0.3080160617828369,58,0,11,296.85645088594424,0.2407696545124054,3.834714686210006,91.00158406951783,26.63729396235411,2015
1.7146705112855136,0.23468032479286194,102,0,9,296.85977243602343,0.26109206676483154,2.5358961873601373,94.89578082617595,27.364929342490925,2015
2.488634450244149,0.3495467007160187,277,0,20,296.0912145592568,2.818311929702759,5.1196807079862054,93.6920383454558,26.498055093315585,2015
1.2625351864883885,0.2063845843076706,147,0,8,296.21643527025736,0.06447971612215042,1.5894486063073572,93.85822667301791,25.972540652105668,2015
0.15499169116707145,0.01753624714910984,112,0,4,296.6098845692417,0.08741834759712219,2.6701938264916834,95.07095230657926,27.63891550414738,2015
2.415001218620522,0.30683180689811707,88,0,11,296.85027998423567,0.13285651803016663,3.3026456438849863,94.03339815342122,26.691192879401285,2015
1.9658552515641927,0.2969838082790375,133,0,15,296.31803556798894,0.2650609016418457,2.943794583613723,93.82678563807373,26.30042573080929,2015
2.8520378597643425,0.3351416289806366,300,0,14,295.8487380621152,0.922933042049408,5.15933389001593,93.45847637158472,26.45763090553021,2015
1.7020415014193233,0.24634122848510742,85,0,11,296.9330033295714,0.13012607395648956,2.2988537900994714,94.21306121024512,27.005603228843118,2015
1.5867254342753434,0.20394064486026764,86,0,10,296.2100009881508,0.29700547456741333,5.2219949268649515,93.59771524062324,26.64178553877471,2015
2.77389310696694,0.38682642579078674,789,0,9,293.2902102788371,11.726369857788086,2.217002084190696,93.37762799601397,25.36617783532499,2015
2.632904658700716,0.30219608545303345,754,0,14,293.63905032907945,3.3188939094543457,3.6096093856643137,92.22329285592038,25.87372597085252,2015
2.4442991631799162,0.23415514826774597,54,0,6,296.9913018653653,0.1855180859565735,4.287724440629333,90.08081090329532,26.206102625976744,2015
2.1899556644990605,0.24985094368457794,58,0,4,296.845366886985,0.14198023080825806,4.027222340638488,90.6916652964966,26.551954010362756,2015
2.3378540455761603,0.3519715964794159,1067,0,11,292.36222861821915,10.946428298950195,1.963177537257522,93.27881331476081,25.240413695548256,2015
2.0167904244707966,0.3156401515007019,122,0,23,295.0562988970503,0.7476644515991211,2.3746902846644815,95.1787501406736,27.032552687366703,2015
2.3340184994861253,0.26690247654914856,66,0,6,296.9810326419891,0.3115396499633789,3.071222370202392,92.51075374683863,26.22856050807973,2015
1.6663154214737017,0.24784784018993378,94,0,9,296.4952485408692,0.06522375345230103,2.2489593976090845,94.50052210116337,27.28408096692017,2015
1.6516225485959657,0.23904819786548615,122,0,6,296.3527262267327,0.34780484437942505,2.1215312980960306,95.34044689181512,27.33797988396734,2015
3.0693950177935942,0.3601127564907074,329,0,12,295.7340785629697,3.20399808883667,5.4818350427697595,93.62915627556742,26.538479281100965,2015
1.6688400213383914,0.22502468526363373,83,0,2,297.0811060810642,0.12986016273498535,2.859435667927116,94.10077179973018,26.77653283139264,2015
2.872756101704513,0.3118487298488617,177,0,14,296.46192899696,5.951886177062988,3.228405182893127,92.02566349341409,26.089321639041206,2015
1.132727357046793,0.18764644861221313,93,0,17,296.8297401629163,0.17401456832885742,2.8437596612523492,94.13221283467436,26.69568445582188,2015
2.8911360662887047,0.3289152681827545,495,0,12,295.2875934259418,6.601329326629639,2.1127948813985284,93.2967796204432,25.541349315728297,2015
2.0889850889850887,0.321069598197937,232,0,21,295.61117391269715,1.7385118007659912,2.5932238900016245,91.9807477292081,26.8483980541222,2015
2.8408164530350772,0.33715447783470154,214,0,9,295.91292677435945,1.5530011653900146,2.0835464202712473,93.40457745453755,25.79736917170236,2015
3.292998873608952,0.3600596487522125,492,0,14,294.9426693836156,7.1376729011535645,2.265344237620681,92.85211355480405,25.38414414100738,2015
2.8922379052695746,0.2268880158662796,161,0,7,295.468690659394,2.078857183456421,2.5380602680991586,95.70875615830413,27.275097814078972,2015
1.5177471037712595,0.1992073804140091,96,0,20,296.74066176606556,0.3490288257598877,4.590362986261695,93.78186987386775,26.58339504530694,2015
2.2546972860125263,0.2778884470462799,60,0,20,297.3433648411457,1.3667703866958618,2.0774461530993875,92.26820862012636,24.328623682166942,2015
1.0783415893102444,0.16101565957069397,56,0,2,296.3147735706794,1.3009581565856934,3.0344611906360086,91.74269417891644,26.111779521144193,2015
2.0274812761691337,0.2565397024154663,61,0,22,296.77777595699877,0.17387554049491882,4.088326116735786,90.25149080727803,26.52949612825977,2015
1.7993279717968491,0.25903016328811646,85,0,7,296.1294329297117,0.1328900009393692,2.3558068924497064,92.96440296531898,26.812465442757418,2015
2.5084589357120883,0.3090546727180481,113,0,14,296.0781762060522,0.43440312147140503,2.06465001934275,95.05298600089688,27.01458638168431,2015
3.336429500278655,0.3227675259113312,205,0,14,295.57725062337744,1.483120322227478,1.9824076347897943,93.32372907896679,25.747961831075784,2015
1.9493969235454967,0.23574715852737427,88,0,8,297.0287257453894,0.05796816572546959,2.5970136874268945,94.41069057275142,26.94721273537535,2015
3.0599594053431343,0.3068234324455261,125,0,11,295.93587823908655,0.5257335901260376,2.2587240391324457,93.35517011391097,26.911280124010567,2015
2.3076390331740426,0.2905246615409851,110,0,8,296.6844746825923,0.08716962486505508,1.9871499591420587,95.09341018868226,27.07297687515208,2015
2.9912399991442538,0.30658408999443054,560,0,15,295.0344718423063,7.299807548522949,3.770504465038627,92.40744748916488,26.017456416311642,2015
3.3648111332007953,0.39322468638420105,78,0,12,296.3134714659906,2.9017186164855957,2.3942555689166483,93.08567552867513,24.750831865703116,2015
3.0478978612669754,0.2731556296348572,592,0,14,294.16419368981707,11.719672203063965,3.667087217504829,92.40744748916488,25.887200700114313,2015
2.3557422969187676,0.3124334514141083,230,0,13,296.0912145592568,1.8219980001449585,5.1196807079862054,93.69652992187639,26.538479281100965,2015
1.6487056676930094,0.23429080843925476,53,0,11,297.1033026188302,0.2651480734348297,4.559432362849563,89.99097937488337,26.34084991859467,2015
1.617680616394962,0.24816225469112396,106,0,1,296.5007904960751,0.0872432291507721,2.3381854199717935,94.95866289606433,27.24365677913479,2015
1.2100657806248765,0.09689438343048096,82,0,12,297.16624047966576,0.11593621224164963,3.2184628897260126,93.94356662500927,26.803482289916225,2015
1.2435409887087892,0.20678243041038513,97,0,2,295.60498127157643,0.24080868065357208,2.533239444429725,92.91499562469241,26.893313818328178,2015
0.945956305325383,0.16953696310520172,79,0,3,296.34780401171093,0.4243062138557434,3.551302617127746,92.61855158093297,26.02194799273224,2015
3.5738887379102264,0.38067248463630676,87,0,2,296.4286423353637,1.5110852718353271,2.0656422131608423,93.21143966845186,24.87659600547985,2015
2.5254830915433164,0.3081558346748352,305,0,14,296.03373294293334,7.294774055480957,2.2237536960195,93.04525134088975,25.37965256458678,2015
3.3822701688555346,0.3288319408893585,544,0,13,295.8487380621152,14.002280235290527,5.15933389001593,93.4899174065289,26.51152982257738,2015
3.0645256508648684,0.2875589430332184,203,0,8,295.78404700261655,1.6919611692428589,2.0295532249759134,93.45398479516412,25.824318630225946,2015
2.12882781124498,0.29260939359664917,111,0,14,296.4397587317089,0.0,2.9283756368707117,95.06646073015867,27.719763879718137,2015
2.473896130485225,0.284447580575943,74,0,5,296.83122268436017,0.43384239077568054,4.045884733731597,90.75005578996436,26.60585292740993,2015
3.183238022009707,0.35737597942352295,679,0,7,295.7755112839347,15.152022361755371,4.147010301883071,93.27881331476081,26.480088787633196,2015
2.3869872701555868,0.34567487239837646,104,0,8,296.5007904960751,0.3692973554134369,2.3381854199717935,94.99459550742911,27.17179155640523,2015
1.781340173132414,0.2240864783525467,176,0,14,295.5783006733932,0.5938361287117004,2.4002161973069605,93.62017312272624,25.990506957788057,2015
2.403114068180259,0.27380719780921936,167,0,18,295.80426627060797,0.5191287994384766,2.1669401281426843,93.72797095682058,25.98601538136746,2015
2.892380617977528,0.340241402387619,218,0,11,296.30445188613334,1.7961145639419556,2.4573485010217127,93.44051006590233,26.012964839891044,2015
3.2705008255365984,0.3464761972427368,170,0,14,296.37136089643496,1.3454381227493286,2.289648061330169,93.287796467602,25.882709123693715,2015
1.4613283028686657,0.18931621313095093,94,0,16,295.9333381129768,0.8929598331451416,2.394408141906112,93.27881331476081,26.857381206963396,2015
2.240648608807813,0.27220794558525085,88,0,3,296.2491285308552,0.194889098405838,2.2512052410195764,93.08567552867513,26.83492332486041,2015
2.043230540615407,0.14385420083999634,125,0,13,296.2386004487246,0.6080409288406372,3.0808559113095697,95.34044689181512,27.82756171381248,2015
2.339549669313442,0.3362947106361389,138,0,10,296.31803556798894,1.4318727254867554,2.943794583613723,93.81331090881193,26.331866765753475,2015
3.8647485656429295,0.3266407251358032,221,0,12,296.37136089643496,3.313478469848633,2.289648061330169,93.32372907896679,25.941099617161484,2015
1.173715029277814,0.1383979320526123,83,0,11,296.9459567794256,0.06501179933547974,2.685317372615188,94.08280549404779,26.915771700431165,2015
2.0960661100111904,0.2562461793422699,56,0,7,297.1033026188302,0.22598853707313538,4.559432362849563,90.01343725698635,26.30042573080929,2015
2.2726660379900308,0.29070690274238586,111,0,12,296.0781762060522,0.4109533131122589,2.06465001934275,95.06646073015867,27.005603228843118,2015
2.7509539524570723,0.3087121546268463,344,0,5,295.66919721108405,3.113664150238037,3.2716048859904703,91.6214216155603,26.044405874835228,2015
2.8769575038491917,0.34123751521110535,157,0,11,296.3653025336997,1.9122397899627686,2.3750169926236566,92.89702931901002,25.68507976118742,2015
1.628861991536834,0.225384920835495,98,0,11,295.56522667467806,0.0,2.775826131636947,91.8055762488048,26.69568445582188,2015
2.1084290437974853,0.30116572976112366,41,0,15,297.6340707583036,1.4000927209854126,2.8731039964507517,92.46583798263265,24.566677232458616,2015
1.6922362221451066,0.1782318651676178,61,0,12,297.3082710019109,0.0,2.886040484244674,92.22778443234098,26.390257259221244,2015
1.25904278254204,0.2081748992204666,107,0,20,296.82662534585967,0.13306616246700287,2.43654446833834,95.01256181311149,27.42781141237929,2015
2.737220037613267,0.3164467513561249,70,0,1,297.1111577085351,1.656705617904663,2.0332985722373422,92.55117793462401,24.256758459437382,2015
2.165600715219036,0.2962818741798401,123,0,10,296.0912145592568,2.7711753845214844,5.1196807079862054,93.701021498297,26.489071940474393,2015
2.1817940552016983,0.3109421730041504,103,0,9,296.3388647192838,0.17390401661396027,2.6440546267579492,94.93620501396134,27.090943180834472,2015
2.3596491228070176,0.299933522939682,127,0,15,296.9022987066631,0.2277902513742447,2.122856115634292,95.45273630233007,27.513151364370646,2015
2.814378125430105,0.31732800602912903,765,0,7,294.04522941829117,5.79878044128418,2.501319592530578,92.73533256786851,25.46050094015754,2015
3.2670815588395445,0.34728071093559265,125,0,5,295.87221861799577,0.3987128734588623,2.711275597746223,92.52422847610042,26.870855936225187,2015
1.856833558863329,0.2565845549106598,135,0,15,295.73527112575215,0.08752448111772537,2.0125740968535837,95.78511295745429,27.872477478018453,2015
1.8433895240030287,0.26493123173713684,131,0,14,296.51951844726824,0.4096819758415222,2.9998321139167246,95.67731512335995,27.733238608979928,2015
1.7433455271327551,0.24197128415107727,156,0,11,295.6753722068047,0.7102779150009155,1.9600761436770853,93.22042282129304,25.747961831075784,2015
2.499414565607681,0.2687143385410309,807,0,15,293.9697784644301,5.201127052307129,3.651858484084457,92.25922546728516,25.891692276534908,2015
2.59894683895038,0.32817980647087097,90,0,8,297.5323273925615,0.9492482542991638,2.620209624702781,92.51075374683863,24.530744621093834,2015
1.8550229210916354,0.2592933475971222,51,0,22,297.25240260810455,0.11593621224164963,3.001519670421928,91.34294387748325,26.448647752689013,2015
1.8131997019755874,0.29849928617477417,98,0,6,297.06880914353945,0.0,2.69226791494593,94.78349141566102,27.275097814078972,2015
2.6300640425991224,0.26413875818252563,121,0,4,296.7680526909598,0.2622952461242676,2.6784458213399347,95.3629047739181,27.67035653909156,2015
1.8599157195760438,0.23257485032081604,54,0,6,297.2467312357617,0.19392463564872742,2.8439883046697076,91.66184580334568,26.26449311944451,2015
2.175259075800039,0.2607831060886383,80,0,9,296.83122268436017,0.24076692759990692,4.045884733731597,90.75005578996436,26.61932765667172,2015
1.689509863132964,0.2924419045448303,128,0,16,296.31803556798894,0.4526391923427582,2.943794583613723,93.83576879091493,26.30491730722989,2015
1.4393441258167805,0.217002734541893,49,0,7,297.1033026188302,0.11593621224164963,4.559432362849563,89.97301306920097,26.32288361291228,2015
1.0768600872370278,0.17198574542999268,76,0,3,296.34780401171093,0.28284695744514465,3.551302617127746,92.60956842809178,26.008473263470446,2015
2.287081960028596,0.29822802543640137,821,0,15,294.1132016289293,10.869271278381348,3.6205103599379953,91.19472185560353,25.75694498391698,2015
3.2601936572799146,0.3276173770427704,397,0,8,295.47342501499685,9.597635269165039,2.060973396236747,93.35067853749038,25.59075665635487,2015
1.3929922837513087,0.17637242376804352,59,0,2,297.21464966431193,0.12917476892471313,3.1084980570624765,92.27270019654695,26.165678438191364,2015
1.3000126748067093,0.20891739428043365,78,0,4,296.89373659827146,0.185637965798378,2.369291027719825,93.64712258124982,26.816957019178016,2015
2.9301038378848174,0.395145058631897,94,0,4,297.26010665793456,1.725789189338684,2.0896665655921396,92.35804014853831,24.319640529325746,2015
1.7482414139622864,0.22299717366695404,115,0,17,295.92601907997533,0.795894205570221,2.1179100179027017,94.16814544603915,26.41720671774483,2015
