EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year,NDVI_lag1,NDVI_roll3,NDVI_delta
1.935344226537314,0.2672465741634369,50,0,8,297.265779349657,0.5374478101730347,4.294941497145132,89.95055518709799,26.295934154388693,2017,0.290555864572525,0.2694471975167592,-0.023309290409088135
2.0258715628720454,0.272192120552063,50,0,8,297.1831620606002,0.5374478101730347,2.9289283444556347,89.95055518709799,26.295934154388693,2018,0.2672465741634369,0.2766648530960083,0.004945546388626099
2.594409922456242,0.34537723660469055,50,0,8,297.3217032326592,0.5374478101730347,4.511431703910368,89.95055518709799,26.295934154388693,2019,0.272192120552063,0.2949386437733968,0.07318511605262756
2.8272246796529537,0.32377567887306213,50,0,8,297.17916965734304,0.5374478101730347,3.996243769209613,89.95055518709799,26.295934154388693,2020,0.34537723660469055,0.3137816786766052,-0.021601557731628418
2.1147540958190163,0.2879241108894348,50,0,8,297.5044676340203,0.5374478101730347,2.9964958832296347,89.95055518709799,26.295934154388693,2021,0.32377567887306213,0.3190256754557292,-0.03585156798362732
2.7209885222365475,0.3362421691417694,50,0,8,297.0721689516335,0.5374478101730347,4.09479261847326,89.95055518709799,26.295934154388693,2022,0.2879241108894348,0.3159806529680888,0.048318058252334595
2.4944694908364076,0.32493552565574646,50,0,8,297.81569684169506,0.5374478101730347,3.658542798182168,89.95055518709799,26.295934154388693,2023,0.3362421691417694,0.3163672685623169,-0.01130664348602295
1.330402489261475,0.2126317322254181,55,0,11,297.1033026188302,0.0,4.559432362849563,89.95055518709799,26.336358342174073,2015,,0.2126317322254181,
1.3617781119308303,0.22692036628723145,55,0,11,297.5557975230207,0.0,3.363093412618692,89.95055518709799,26.336358342174073,2016,0.2126317322254181,0.21977604925632477,0.014288634061813354
1.5077234238562416,0.23889347910881042,55,0,11,297.265779349657,0.0,4.294941497145132,89.95055518709799,26.336358342174073,2017,0.22692036628723145,0.22614852587381998,0.01197311282157898
1.3948150420650514,0.22753949463367462,55,0,11,297.1831620606002,0.0,2.9289283444556347,89.95055518709799,26.336358342174073,2018,0.23889347910881042,0.2311177800099055,-0.011353984475135803
2.2385084053717823,0.34211188554763794,55,0,11,297.3217032326592,0.0,4.511431703910368,89.95055518709799,26.336358342174073,2019,0.22753949463367462,0.26951495309670764,0.11457239091396332
2.1190415015097375,0.3005686104297638,55,0,11,297.17916965734304,0.0,3.996243769209613,89.95055518709799,26.336358342174073,2020,0.34211188554763794,0.29007333020369214,-0.041543275117874146
1.6664406522565343,0.2678285837173462,55,0,11,297.5044676340203,0.0,2.9964958832296347,89.95055518709799,26.336358342174073,2021,0.3005686104297638,0.30350302656491596,-0.0327400267124176
1.8155168613621337,0.3082824945449829,55,0,11,297.0721689516335,0.0,4.09479261847326,89.95055518709799,26.336358342174073,2022,0.2678285837173462,0.2922265628973643,0.04045391082763672
1.5272685077744255,0.2542988657951355,55,0,11,297.81569684169506,0.0,3.658542798182168,89.95055518709799,26.336358342174073,2023,0.3082824945449829,0.27680331468582153,-0.05398362874984741
1.4340428020114606,0.20541594922542572,56,0,10,296.63413631614515,0.13276353478431702,4.412364085848182,89.9460636106774,26.354324647856462,2015,,0.20541594922542572,
1.2031509207577817,0.19532667100429535,56,0,10,297.05719015252254,0.13276353478431702,3.280490524272974,89.9460636106774,26.354324647856462,2016,0.20541594922542572,0.20037131011486053,-0.010089278221130371
1.4073122423853113,0.21268506348133087,56,0,10,296.75283850685975,0.13276353478431702,4.024133649764494,89.9460636106774,26.354324647856462,2017,0.19532667100429535,0.20447589457035065,0.017358392477035522
1.5439300737222406,0.22601553797721863,56,0,10,296.6779132746779,0.13276353478431702,2.786918475237762,89.9460636106774,26.354324647856462,2018,0.21268506348133087,0.21134242415428162,0.013330474495887756
2.1213254540225366,0.32980504631996155,56,0,10,296.8657002682612,0.13276353478431702,4.2476917455048735,89.9460636106774,26.354324647856462,2019,0.22601553797721863,0.25616854925950366,0.10378950834274292
1.9034093649397263,0.2968888282775879,56,0,10,296.71237719358083,0.13276353478431702,3.9568812641312974,89.9460636106774,26.354324647856462,2020,0.32980504631996155,0.28423647085825604,-0.03291621804237366
1.469890714720436,0.24144518375396729,56,0,10,296.9131359830654,0.13276353478431702,3.000848005774877,89.9460636106774,26.354324647856462,2021,0.2968888282775879,0.28937968611717224,-0.055443644523620605
1.9658878043971213,0.3038244843482971,56,0,10,296.53444397890195,0.13276353478431702,3.7487274325091526,89.9460636106774,26.354324647856462,2022,0.24144518375396729,0.2807194987932841,0.062379300594329834
1.8959567224735343,0.260760098695755,56,0,10,297.24043947886963,0.13276353478431702,3.5386264336315776,89.9460636106774,26.354324647856462,2023,0.3038244843482971,0.26867658893267315,-0.043064385652542114
1.0471258840742919,0.17563174664974213,56,0,11,296.63413631614515,0.0,4.412364085848182,89.9460636106774,26.372290953538855,2015,,0.17563174664974213,
1.143633685724364,0.19178706407546997,56,0,11,297.05719015252254,0.0,3.280490524272974,89.9460636106774,26.372290953538855,2016,0.17563174664974213,0.18370940536260605,0.016155317425727844
1.3296898366073453,0.2189464271068573,56,0,11,296.75283850685975,0.0,4.024133649764494,89.9460636106774,26.372290953538855,2017,0.19178706407546997,0.19545507927735647,0.02715936303138733
1.4040665949025115,0.21637187898159027,56,0,11,296.6779132746779,0.0,2.786918475237762,89.9460636106774,26.372290953538855,2018,0.2189464271068573,0.2090351233879725,-0.002574548125267029
2.0792270871462764,0.31833359599113464,56,0,11,296.8657002682612,0.0,4.2476917455048735,89.9460636106774,26.372290953538855,2019,0.21637187898159027,0.2512173006931941,0.10196171700954437
2.0169911917302734,0.28691598773002625,56,0,11,296.71237719358083,0.0,3.9568812641312974,89.9460636106774,26.372290953538855,2020,0.31833359599113464,0.27387382090091705,-0.0314176082611084
1.523670429715902,0.25234663486480713,56,0,11,296.9131359830654,0.0,3.000848005774877,89.9460636106774,26.372290953538855,2021,0.28691598773002625,0.2858654061953227,-0.034569352865219116
1.7616223908918405,0.2820844054222107,56,0,11,296.53444397890195,0.0,3.7487274325091526,89.9460636106774,26.372290953538855,2022,0.25234663486480713,0.273782342672348,0.029737770557403564
1.808886215985439,0.2840718924999237,56,0,11,297.24043947886963,0.0,3.5386264336315776,89.9460636106774,26.372290953538855,2023,0.2820844054222107,0.27283431092898053,0.0019874870777130127
1.8011974931298156,0.23057255148887634,69,0,3,296.120485415925,0.08696231991052628,4.0948098056863245,89.95055518709799,26.587886621727538,2015,,0.23057255148887634,
2.619735451794334,0.3370814621448517,51,1,23,297.023644575761,0.19384309649467468,3.8420330724317715,89.95953833993919,26.215085778817937,2022,,0.3370814621448517,
2.7246245157282942,0.314532071352005,51,1,22,297.12716834466846,0.06462693214416504,3.703717032354106,89.96402991635978,26.237543660920924,2020,,0.314532071352005,
2.2666732578895945,0.28160929679870605,51,1,22,297.43944422564704,0.06462693214416504,2.8081984326871847,89.96402991635978,26.237543660920924,2021,0.314532071352005,0.29807068407535553,-0.03292277455329895
2.481919305449815,0.3020060658454895,52,1,23,297.1033026188302,0.31159707903862,4.559432362849563,89.96402991635978,26.260001543023915,2015,,0.3020060658454895,
2.110392174370501,0.26289382576942444,52,1,23,297.5557975230207,0.31159707903862,3.363093412618692,89.96402991635978,26.260001543023915,2016,0.3020060658454895,0.28244994580745697,-0.039112240076065063
2.2289831865492395,0.25845950841903687,52,1,23,297.265779349657,0.31159707903862,4.294941497145132,89.96402991635978,26.260001543023915,2017,0.26289382576942444,0.27445313334465027,-0.004434317350387573
2.359723690431666,0.2959766387939453,52,1,23,297.1831620606002,0.31159707903862,2.9289283444556347,89.96402991635978,26.260001543023915,2018,0.25845950841903687,0.27244332432746887,0.03751713037490845
2.604031927011148,0.3373858630657196,52,1,23,297.3217032326592,0.31159707903862,4.511431703910368,89.96402991635978,26.260001543023915,2019,0.2959766387939453,0.29727400342623395,0.04140922427177429
2.9950762584020403,0.3402451276779175,52,1,23,297.17916965734304,0.31159707903862,3.996243769209613,89.96402991635978,26.260001543023915,2020,0.3373858630657196,0.32453587651252747,0.002859264612197876
2.5850426988666984,0.30249670147895813,52,1,23,297.5044676340203,0.31159707903862,2.9964958832296347,89.96402991635978,26.260001543023915,2021,0.3402451276779175,0.32670923074086505,-0.03774842619895935
2.8010308341926486,0.35179293155670166,52,1,23,297.0721689516335,0.31159707903862,4.09479261847326,89.96402991635978,26.260001543023915,2022,0.30249670147895813,0.33151158690452576,0.04929623007774353
1.929359265807864,0.24627290666103363,51,0,10,297.1033026188302,0.2260013073682785,4.559432362849563,89.95953833993919,26.309408883650487,2015,,0.24627290666103363,
2.204283153220672,0.27932971715927124,51,0,10,297.5557975230207,0.2260013073682785,3.363093412618692,89.95953833993919,26.309408883650487,2016,0.24627290666103363,0.26280131191015244,0.03305681049823761
2.041743400859423,0.2619331479072571,51,0,10,297.265779349657,0.2260013073682785,4.294941497145132,89.95953833993919,26.309408883650487,2017,0.27932971715927124,0.2625119239091873,-0.01739656925201416
2.2260210667064753,0.2884661853313446,51,0,10,297.1831620606002,0.2260013073682785,2.9289283444556347,89.95953833993919,26.309408883650487,2018,0.2619331479072571,0.2765763501326243,0.026533037424087524
2.5240711023330453,0.3393678665161133,51,0,10,297.3217032326592,0.2260013073682785,4.511431703910368,89.95953833993919,26.309408883650487,2019,0.2884661853313446,0.29658906658490497,0.05090168118476868
2.8564858744233055,0.3355032205581665,51,0,10,297.17916965734304,0.2260013073682785,3.996243769209613,89.95953833993919,26.309408883650487,2020,0.3393678665161133,0.32111242413520813,-0.0038646459579467773
2.1900565461212187,0.2938500642776489,51,0,10,297.5044676340203,0.2260013073682785,2.9964958832296347,89.95953833993919,26.309408883650487,2021,0.3355032205581665,0.3229070504506429,-0.04165315628051758
2.6507123306898728,0.3422833979129791,51,0,10,297.0721689516335,0.2260013073682785,4.09479261847326,89.95953833993919,26.309408883650487,2022,0.2938500642776489,0.3238788942495982,0.0484333336353302
2.556254210644509,0.3080863058567047,51,0,10,297.81569684169506,0.2260013073682785,3.658542798182168,89.95953833993919,26.309408883650487,2023,0.3422833979129791,0.3147399226824443,-0.034197092056274414
1.875186630439698,0.2523222863674164,53,0,7,297.1033026188302,0.14175227284431458,4.559432362849563,89.96402991635978,26.331866765753475,2015,,0.2523222863674164,
1.939075964463363,0.28881919384002686,53,0,7,297.5557975230207,0.14175227284431458,3.363093412618692,89.96402991635978,26.331866765753475,2016,0.2523222863674164,0.2705707401037216,0.036496907472610474
1.9765070588886067,0.26047825813293457,53,0,7,297.265779349657,0.14175227284431458,4.294941497145132,89.96402991635978,26.331866765753475,2017,0.28881919384002686,0.2672065794467926,-0.028340935707092285
1.9950278103045889,0.27612704038619995,53,0,7,297.1831620606002,0.14175227284431458,2.9289283444556347,89.96402991635978,26.331866765753475,2018,0.26047825813293457,0.2751414974530538,0.01564878225326538
2.442740568455079,0.34833264350891113,53,0,7,297.3217032326592,0.14175227284431458,4.511431703910368,89.96402991635978,26.331866765753475,2019,0.27612704038619995,0.29497931400934857,0.07220560312271118
2.7155088675545893,0.3244228661060333,53,0,7,297.17916965734304,0.14175227284431458,3.996243769209613,89.96402991635978,26.331866765753475,2020,0.34833264350891113,0.3162941833337148,-0.023909777402877808
2.164390984901468,0.3103950619697571,53,0,7,297.5044676340203,0.14175227284431458,2.9964958832296347,89.96402991635978,26.331866765753475,2021,0.3244228661060333,0.3277168571949005,-0.014027804136276245
2.007198876272972,0.2638464868068695,54,1,19,296.906830770698,0.08686725050210953,4.051625234184698,89.95953833993919,26.363307800697658,2017,,0.2638464868068695,
1.6753116517108426,0.24397419393062592,54,1,19,296.8481321978557,0.08686725050210953,2.7047513415488353,89.95953833993919,26.363307800697658,2018,0.2638464868068695,0.2539103403687477,-0.01987229287624359
2.0183540617704825,0.2092285007238388,78,0,8,294.86170024481993,0.349092036485672,4.075640951926559,89.95504676351858,26.650768691615905,2015,,0.2092285007238388,
1.953309032595,0.23029671609401703,78,0,8,295.22023548842975,0.349092036485672,3.345445311765726,89.95504676351858,26.650768691615905,2016,0.2092285007238388,0.21976260840892792,0.021068215370178223
1.7769426153139913,0.21771475672721863,78,0,8,295.14118876075514,0.349092036485672,3.7345837178806818,89.95504676351858,26.650768691615905,2017,0.23029671609401703,0.2190799911816915,-0.012581959366798401
1.9362202638449155,0.22326497733592987,78,0,8,294.86652765485246,0.349092036485672,2.837408079710876,89.95504676351858,26.650768691615905,2018,0.21771475672721863,0.22375881671905518,0.005550220608711243
2.0517572455678112,0.257914662361145,78,0,8,295.1252947015758,0.349092036485672,3.9832317182870085,89.95504676351858,26.650768691615905,2019,0.22326497733592987,0.23296479880809784,0.03464968502521515
2.0325313452766602,0.25023579597473145,78,0,8,294.9515810711994,0.349092036485672,4.08136493144535,89.95504676351858,26.650768691615905,2020,0.257914662361145,0.24380514522393545,-0.007678866386413574
1.960630482847158,0.22245192527770996,78,0,8,295.0615808434323,0.349092036485672,3.2078192487987494,89.95504676351858,26.650768691615905,2021,0.25023579597473145,0.24353412787119547,-0.027783870697021484
2.0276865124577164,0.25140759348869324,78,0,8,294.88684183028107,0.349092036485672,3.495914801080911,89.95504676351858,26.650768691615905,2022,0.22245192527770996,0.24136510491371155,0.028955668210983276
1.9736118176440913,0.23888026177883148,78,0,8,295.45667775666107,0.349092036485672,3.6358853441683436,89.95504676351858,26.650768691615905,2023,0.25140759348869324,0.23757992684841156,-0.012527331709861755
1.4393441258167805,0.217002734541893,49,0,7,297.1033026188302,0.11593621224164963,4.559432362849563,89.97301306920097,26.32288361291228,2015,,0.217002734541893,
1.794007109107517,0.26509878039360046,49,0,7,297.5557975230207,0.11593621224164963,3.363093412618692,89.97301306920097,26.32288361291228,2016,0.217002734541893,0.24105075746774673,0.04809604585170746
1.780893266406476,0.2512342631816864,49,0,7,297.265779349657,0.11593621224164963,4.294941497145132,89.97301306920097,26.32288361291228,2017,0.26509878039360046,0.24444525937239328,-0.013864517211914062
2.097203316421235,0.27506592869758606,49,0,7,297.1831620606002,0.11593621224164963,2.9289283444556347,89.97301306920097,26.32288361291228,2018,0.2512342631816864,0.26379965742429096,0.023831665515899658
2.403874035840631,0.33147385716438293,49,0,7,297.3217032326592,0.11593621224164963,4.511431703910368,89.97301306920097,26.32288361291228,2019,0.27506592869758606,0.2859246830145518,0.056407928466796875
2.216844919786096,0.28642237186431885,49,0,7,297.17916965734304,0.11593621224164963,3.996243769209613,89.97301306920097,26.32288361291228,2020,0.33147385716438293,0.29765405257542926,-0.04505148530006409
1.8372184370496507,0.26938652992248535,49,0,7,297.5044676340203,0.11593621224164963,2.9964958832296347,89.97301306920097,26.32288361291228,2021,0.28642237186431885,0.2957609196503957,-0.017035841941833496
2.1919800540203616,0.32474029064178467,49,0,7,297.0721689516335,0.11593621224164963,4.09479261847326,89.97301306920097,26.32288361291228,2022,0.26938652992248535,0.2935163974761963,0.055353760719299316
2.1235093186312697,0.2850190997123718,49,0,7,297.81569684169506,0.11593621224164963,3.658542798182168,89.97301306920097,26.32288361291228,2023,0.32474029064178467,0.29304864009221393,-0.03972119092941284
2.0257425742574258,0.22992892563343048,81,0,5,296.120485415925,0.6114362478256226,4.0948098056863245,89.97301306920097,26.63729396235411,2015,,0.22992892563343048,
2.059596534317474,0.2565970718860626,81,0,5,296.47858865812606,0.6114362478256226,2.923490203123148,89.97301306920097,26.63729396235411,2016,0.22992892563343048,0.24326299875974655,0.02666814625263214
1.8883682469680265,0.25101304054260254,81,0,5,296.2915300518687,0.6114362478256226,3.6349640014748132,89.97301306920097,26.63729396235411,2017,0.2565970718860626,0.24584634602069855,-0.005584031343460083
1.7809913096260668,0.2355756014585495,81,0,5,296.12191418604874,0.6114362478256226,2.464420019594108,89.97301306920097,26.63729396235411,2018,0.25101304054260254,0.24772857129573822,-0.01543743908405304
